geoid,region_type,region_name,year,measure,value,measure_type,measure_units
51111930100,tract,"Census Tract 9301, Lunenburg County, Virginia",2019,download,61.9382930826841,mean,Mb/sec
51700031200,tract,"Census Tract 312, Newport News city, Virginia",2021,download,142.909108667556,mean,Mb/sec
51001090600,tract,"Census Tract 906, Accomack County, Virginia",2021,download,114.476359401232,mean,Mb/sec
51059430700,tract,"Census Tract 4307, Fairfax County, Virginia",2021,download,210.779400724877,mean,Mb/sec
51133020200,tract,"Census Tract 202, Northumberland County, Virginia",2020,download,54.0007918625937,mean,Mb/sec
51087200407,tract,"Census Tract 2004.07, Henrico County, Virginia",2019,download,137.577468908264,mean,Mb/sec
51157950100,tract,"Census Tract 9501, Rappahannock County, Virginia",2019,download,55.7597887208853,mean,Mb/sec
51121021500,tract,"Census Tract 215, Montgomery County, Virginia",2020,download,43.6373212879996,mean,Mb/sec
51760041300,tract,"Census Tract 413, Richmond city, Virginia",2019,download,137.105070048805,mean,Mb/sec
51147930202,tract,"Census Tract 9302.02, Prince Edward County, Virginia",2020,download,47.0762865624869,mean,Mb/sec
51003011100,tract,"Census Tract 111, Albemarle County, Virginia",2020,download,137.202722080441,mean,Mb/sec
51041100106,tract,"Census Tract 1001.06, Chesterfield County, Virginia",2021,download,176.958479662366,mean,Mb/sec
51059480502,tract,"Census Tract 4805.02, Fairfax County, Virginia",2019,download,129.500886504937,mean,Mb/sec
51810045809,tract,"Census Tract 458.09, Virginia Beach city, Virginia",2019,download,132.513007340651,mean,Mb/sec
51690000300,tract,"Census Tract 3, Martinsville city, Virginia",2020,download,126.065827348159,mean,Mb/sec
51690000100,tract,"Census Tract 1, Martinsville city, Virginia",2021,download,170.160919662055,mean,Mb/sec
51710006603,tract,"Census Tract 66.03, Norfolk city, Virginia",2021,download,193.653866371976,mean,Mb/sec
51760010402,tract,"Census Tract 104.02, Richmond city, Virginia",2019,download,110.242570409391,mean,Mb/sec
51101950102,tract,"Census Tract 9501.02, King William County, Virginia",2019,download,40.6305435120131,mean,Mb/sec
51740210200,tract,"Census Tract 2102, Portsmouth city, Virginia",2021,download,119.362668979208,mean,Mb/sec
51191010300,tract,"Census Tract 103, Washington County, Virginia",2021,download,93.5161229463755,mean,Mb/sec
51105950200,tract,"Census Tract 9502, Lee County, Virginia",2020,download,104.849400111377,mean,Mb/sec
51165010300,tract,"Census Tract 103, Rockingham County, Virginia",2020,download,140.52355774259,mean,Mb/sec
51147930300,tract,"Census Tract 9303, Prince Edward County, Virginia",2020,download,22.5875407909609,mean,Mb/sec
51660000207,tract,"Census Tract 2.07, Harrisonburg city, Virginia",2019,download,115.642464370751,mean,Mb/sec
51171040100,tract,"Census Tract 401, Shenandoah County, Virginia",2020,download,70.1632075692987,mean,Mb/sec
51059431500,tract,"Census Tract 4315, Fairfax County, Virginia",2020,download,150.806243598532,mean,Mb/sec
51087200410,tract,"Census Tract 2004.10, Henrico County, Virginia",2020,download,158.936776631549,mean,Mb/sec
51137110102,tract,"Census Tract 1101.02, Orange County, Virginia",2021,download,164.407237269385,mean,Mb/sec
51023040401,tract,"Census Tract 404.01, Botetourt County, Virginia",2020,download,101.03054677678401,mean,Mb/sec
51041100703,tract,"Census Tract 1007.03, Chesterfield County, Virginia",2019,download,162.069453118397,mean,Mb/sec
51595890100,tract,"Census Tract 8901, Emporia city, Virginia",2020,download,105.101247278246,mean,Mb/sec
51770000300,tract,"Census Tract 3, Roanoke city, Virginia",2021,download,171.573726463946,mean,Mb/sec
51127700300,tract,"Census Tract 7003, New Kent County, Virginia",2021,download,155.731814621796,mean,Mb/sec
51023040302,tract,"Census Tract 403.02, Botetourt County, Virginia",2019,download,97.4991483042443,mean,Mb/sec
51187020700,tract,"Census Tract 207, Warren County, Virginia",2019,download,58.8666660180173,mean,Mb/sec
51620,county,"Franklin city, Virginia",2020,download,112.099999298248,mean,Mb/sec
51710004100,tract,"Census Tract 41, Norfolk city, Virginia",2021,download,195.042027058379,mean,Mb/sec
51059452700,tract,"Census Tract 4527, Fairfax County, Virginia",2021,download,187.904311577196,mean,Mb/sec
51187020400,tract,"Census Tract 204, Warren County, Virginia",2021,download,277.255740961066,mean,Mb/sec
51183870100,tract,"Census Tract 8701, Sussex County, Virginia",2019,download,18.5985066428073,mean,Mb/sec
51009010502,tract,"Census Tract 105.02, Amherst County, Virginia",2021,download,268.540886720648,mean,Mb/sec
51177020205,tract,"Census Tract 202.05, Spotsylvania County, Virginia",2021,download,241.275938188655,mean,Mb/sec
51153901509,tract,"Census Tract 9015.09, Prince William County, Virginia",2020,download,182.344770507445,mean,Mb/sec
51069050100,tract,"Census Tract 501, Frederick County, Virginia",2020,download,163.782488865436,mean,Mb/sec
51089011000,tract,"Census Tract 110, Henry County, Virginia",2020,download,132.223677678352,mean,Mb/sec
51013102801,tract,"Census Tract 1028.01, Arlington County, Virginia",2019,download,131.771115120763,mean,Mb/sec
51059440800,tract,"Census Tract 4408, Fairfax County, Virginia",2021,download,189.940941487371,mean,Mb/sec
51059430201,tract,"Census Tract 4302.01, Fairfax County, Virginia",2020,download,156.130929548712,mean,Mb/sec
51033030202,tract,"Census Tract 302.02, Caroline County, Virginia",2020,download,42.8087403218548,mean,Mb/sec
15,health district,Lenowisco,2019,download,62.5244401128029,mean,Mb/sec
51153901403,tract,"Census Tract 9014.03, Prince William County, Virginia",2019,download,156.475588595078,mean,Mb/sec
51147,county,"Prince Edward County, Virginia",2020,download,41.0395223513927,mean,Mb/sec
51199050305,tract,"Census Tract 503.05, York County, Virginia",2020,download,131.392794249203,mean,Mb/sec
51059490501,tract,"Census Tract 4905.01, Fairfax County, Virginia",2020,download,151.329359391386,mean,Mb/sec
51041100910,tract,"Census Tract 1009.10, Chesterfield County, Virginia",2021,download,170.202359305805,mean,Mb/sec
51730811100,tract,"Census Tract 8111, Petersburg city, Virginia",2019,download,154.245777063931,mean,Mb/sec
51550020003,tract,"Census Tract 200.03, Chesapeake city, Virginia",2021,download,149.544362194496,mean,Mb/sec
51093280103,tract,"Census Tract 2801.03, Isle of Wight County, Virginia",2019,download,98.2847492759888,mean,Mb/sec
51810041004,tract,"Census Tract 410.04, Virginia Beach city, Virginia",2019,download,100.327768462409,mean,Mb/sec
51179010108,tract,"Census Tract 101.08, Stafford County, Virginia",2020,download,151.753432708349,mean,Mb/sec
51087200123,tract,"Census Tract 2001.23, Henrico County, Virginia",2020,download,161.315077903944,mean,Mb/sec
51041100821,tract,"Census Tract 1008.21, Chesterfield County, Virginia",2019,download,131.419045307263,mean,Mb/sec
51540001000,tract,"Census Tract 10, Charlottesville city, Virginia",2020,download,113.862485024796,mean,Mb/sec
51650010313,tract,"Census Tract 103.13, Hampton city, Virginia",2020,download,136.66309258451,mean,Mb/sec
51650011400,tract,"Census Tract 114, Hampton city, Virginia",2020,download,116.350946962476,mean,Mb/sec
51680001700,tract,"Census Tract 17, Lynchburg city, Virginia",2020,download,135.128847531688,mean,Mb/sec
51059471301,tract,"Census Tract 4713.01, Fairfax County, Virginia",2021,download,237.724752225621,mean,Mb/sec
51590001100,tract,"Census Tract 11, Danville city, Virginia",2021,download,189.186083280771,mean,Mb/sec
51179010103,tract,"Census Tract 101.03, Stafford County, Virginia",2019,download,152.112832783924,mean,Mb/sec
51059492500,tract,"Census Tract 4925, Fairfax County, Virginia",2019,download,117.181603348663,mean,Mb/sec
51760060500,tract,"Census Tract 605, Richmond city, Virginia",2020,download,151.277534144433,mean,Mb/sec
51710006606,tract,"Census Tract 66.06, Norfolk city, Virginia",2021,download,194.31397866861,mean,Mb/sec
51053840500,tract,"Census Tract 8405, Dinwiddie County, Virginia",2020,download,193.900899630631,mean,Mb/sec
51013101801,tract,"Census Tract 1018.01, Arlington County, Virginia",2020,download,181.931739835042,mean,Mb/sec
51059481103,tract,"Census Tract 4811.03, Fairfax County, Virginia",2020,download,154.37860940122,mean,Mb/sec
51059491101,tract,"Census Tract 4911.01, Fairfax County, Virginia",2019,download,125.209311858565,mean,Mb/sec
51059481101,tract,"Census Tract 4811.01, Fairfax County, Virginia",2021,download,243.437060612137,mean,Mb/sec
51760070700,tract,"Census Tract 707, Richmond city, Virginia",2020,download,162.737386220167,mean,Mb/sec
51085320900,tract,"Census Tract 3209, Hanover County, Virginia",2021,download,204.309723241395,mean,Mb/sec
51059480502,tract,"Census Tract 4805.02, Fairfax County, Virginia",2020,download,160.276595562874,mean,Mb/sec
51001980200,tract,"Census Tract 9802, Accomack County, Virginia",2020,download,95.5666315215777,mean,Mb/sec
51700032117,tract,"Census Tract 321.17, Newport News city, Virginia",2021,download,170.466155364458,mean,Mb/sec
51153901601,tract,"Census Tract 9016.01, Prince William County, Virginia",2019,download,137.255416263367,mean,Mb/sec
51179010403,tract,"Census Tract 104.03, Stafford County, Virginia",2021,download,190.20608254131,mean,Mb/sec
51700031602,tract,"Census Tract 316.02, Newport News city, Virginia",2021,download,175.245867897756,mean,Mb/sec
51083930301,tract,"Census Tract 9303.01, Halifax County, Virginia",2019,download,41.5379746452644,mean,Mb/sec
51810044401,tract,"Census Tract 444.01, Virginia Beach city, Virginia",2021,download,120.88441684186,mean,Mb/sec
51775010502,tract,"Census Tract 105.02, Salem city, Virginia",2020,download,156.954364066543,mean,Mb/sec
51810046212,tract,"Census Tract 462.12, Virginia Beach city, Virginia",2020,download,134.067824445036,mean,Mb/sec
51710002500,tract,"Census Tract 25, Norfolk city, Virginia",2021,download,172.435279494412,mean,Mb/sec
51179010503,tract,"Census Tract 105.03, Stafford County, Virginia",2019,download,120.798560970381,mean,Mb/sec
51810043004,tract,"Census Tract 430.04, Virginia Beach city, Virginia",2020,download,113.434952548544,mean,Mb/sec
51199,county,"York County, Virginia",2020,download,131.789055952799,mean,Mb/sec
51810043004,tract,"Census Tract 430.04, Virginia Beach city, Virginia",2021,download,136.719191306018,mean,Mb/sec
51041100206,tract,"Census Tract 1002.06, Chesterfield County, Virginia",2021,download,200.702260821934,mean,Mb/sec
51810046224,tract,"Census Tract 462.24, Virginia Beach city, Virginia",2021,download,193.333105138376,mean,Mb/sec
51810045601,tract,"Census Tract 456.01, Virginia Beach city, Virginia",2020,download,114.38907836491,mean,Mb/sec
51710000300,tract,"Census Tract 3, Norfolk city, Virginia",2019,download,114.189348444475,mean,Mb/sec
51073100400,tract,"Census Tract 1004, Gloucester County, Virginia",2019,download,106.722797199975,mean,Mb/sec
51700032005,tract,"Census Tract 320.05, Newport News city, Virginia",2019,download,92.9555508100997,mean,Mb/sec
51510202001,tract,"Census Tract 2020.01, Alexandria city, Virginia",2019,download,139.175284652042,mean,Mb/sec
51087201401,tract,"Census Tract 2014.01, Henrico County, Virginia",2021,download,148.506717639659,mean,Mb/sec
51680000900,tract,"Census Tract 9, Lynchburg city, Virginia",2020,download,123.145021272472,mean,Mb/sec
51107610604,tract,"Census Tract 6106.04, Loudoun County, Virginia",2020,download,170.085562428255,mean,Mb/sec
51041100703,tract,"Census Tract 1007.03, Chesterfield County, Virginia",2021,download,240.792917214593,mean,Mb/sec
51037930100,tract,"Census Tract 9301, Charlotte County, Virginia",2021,download,50.6746647465221,mean,Mb/sec
51191010502,tract,"Census Tract 105.02, Washington County, Virginia",2021,download,112.219654699477,mean,Mb/sec
51121020900,tract,"Census Tract 209, Montgomery County, Virginia",2021,download,102.959067039144,mean,Mb/sec
51111930200,tract,"Census Tract 9302, Lunenburg County, Virginia",2020,download,72.0182217170107,mean,Mb/sec
51179010406,tract,"Census Tract 104.06, Stafford County, Virginia",2019,download,139.503501362473,mean,Mb/sec
51143,county,"Pittsylvania County, Virginia",2019,download,89.720462478126,mean,Mb/sec
51760040900,tract,"Census Tract 409, Richmond city, Virginia",2020,download,165.760411238605,mean,Mb/sec
51710000400,tract,"Census Tract 4, Norfolk city, Virginia",2020,download,125.957622410999,mean,Mb/sec
51187020602,tract,"Census Tract 206.02, Warren County, Virginia",2019,download,122.130284376428,mean,Mb/sec
51810045412,tract,"Census Tract 454.12, Virginia Beach city, Virginia",2020,download,98.3348235721533,mean,Mb/sec
51660000102,tract,"Census Tract 1.02, Harrisonburg city, Virginia",2019,download,97.9314270907017,mean,Mb/sec
51183870201,tract,"Census Tract 8702.01, Sussex County, Virginia",2021,download,142.369613657384,mean,Mb/sec
51003010500,tract,"Census Tract 105, Albemarle County, Virginia",2021,download,186.502076917967,mean,Mb/sec
51015071102,tract,"Census Tract 711.02, Augusta County, Virginia",2019,download,174.758964783356,mean,Mb/sec
51550021101,tract,"Census Tract 211.01, Chesapeake city, Virginia",2021,download,142.813129158389,mean,Mb/sec
51113930200,tract,"Census Tract 9302, Madison County, Virginia",2020,download,63.7220122619907,mean,Mb/sec
51097,county,"King and Queen County, Virginia",2019,download,29.5279507012207,mean,Mb/sec
51177020304,tract,"Census Tract 203.04, Spotsylvania County, Virginia",2019,download,141.384347360674,mean,Mb/sec
51029,county,"Buckingham County, Virginia",2019,download,23.5164481294868,mean,Mb/sec
51800075201,tract,"Census Tract 752.01, Suffolk city, Virginia",2020,download,110.498012307974,mean,Mb/sec
51153900408,tract,"Census Tract 9004.08, Prince William County, Virginia",2019,download,131.998967799611,mean,Mb/sec
51061930703,tract,"Census Tract 9307.03, Fauquier County, Virginia",2019,download,15.0619850530746,mean,Mb/sec
51061930100,tract,"Census Tract 9301, Fauquier County, Virginia",2021,download,82.777321149741,mean,Mb/sec
51191010601,tract,"Census Tract 106.01, Washington County, Virginia",2019,download,78.0059180155755,mean,Mb/sec
51059452101,tract,"Census Tract 4521.01, Fairfax County, Virginia",2019,download,118.503655021178,mean,Mb/sec
51059470400,tract,"Census Tract 4704, Fairfax County, Virginia",2021,download,197.937025143194,mean,Mb/sec
51035080500,tract,"Census Tract 805, Carroll County, Virginia",2021,download,28.0883521485726,mean,Mb/sec
51041100806,tract,"Census Tract 1008.06, Chesterfield County, Virginia",2020,download,148.811080082327,mean,Mb/sec
51197050200,tract,"Census Tract 502, Wythe County, Virginia",2020,download,55.7355632041166,mean,Mb/sec
51041100403,tract,"Census Tract 1004.03, Chesterfield County, Virginia",2021,download,190.458198640583,mean,Mb/sec
51710004300,tract,"Census Tract 43, Norfolk city, Virginia",2019,download,136.062125982978,mean,Mb/sec
21,health district,Peninsula,2020,download,127.315950023461,mean,Mb/sec
51740211400,tract,"Census Tract 2114, Portsmouth city, Virginia",2020,download,142.970702194152,mean,Mb/sec
51101950200,tract,"Census Tract 9502, King William County, Virginia",2021,download,29.2688315758342,mean,Mb/sec
51059421702,tract,"Census Tract 4217.02, Fairfax County, Virginia",2020,download,157.438557351462,mean,Mb/sec
11,health district,Eastern Shore,2021,download,120.88835925117,mean,Mb/sec
51550021601,tract,"Census Tract 216.01, Chesapeake city, Virginia",2021,download,161.151809515695,mean,Mb/sec
51810046006,tract,"Census Tract 460.06, Virginia Beach city, Virginia",2020,download,126.461431499573,mean,Mb/sec
51600300500,tract,"Census Tract 3005, Fairfax city, Virginia",2019,download,126.445094678029,mean,Mb/sec
51059440300,tract,"Census Tract 4403, Fairfax County, Virginia",2019,download,134.266959332944,mean,Mb/sec
51059470800,tract,"Census Tract 4708, Fairfax County, Virginia",2020,download,154.164440098861,mean,Mb/sec
51195930900,tract,"Census Tract 9309, Wise County, Virginia",2020,download,94.0328052335085,mean,Mb/sec
51059460100,tract,"Census Tract 4601, Fairfax County, Virginia",2021,download,177.503146016686,mean,Mb/sec
51117930800,tract,"Census Tract 9308, Mecklenburg County, Virginia",2021,download,73.0941983739183,mean,Mb/sec
51155210100,tract,"Census Tract 2101, Pulaski County, Virginia",2020,download,76.5456736084567,mean,Mb/sec
51059491405,tract,"Census Tract 4914.05, Fairfax County, Virginia",2021,download,172.232808377916,mean,Mb/sec
51035080400,tract,"Census Tract 804, Carroll County, Virginia",2020,download,73.5736513037752,mean,Mb/sec
51185020400,tract,"Census Tract 204, Tazewell County, Virginia",2019,download,93.069615454475,mean,Mb/sec
51710006605,tract,"Census Tract 66.05, Norfolk city, Virginia",2020,download,118.815339969951,mean,Mb/sec
51059491602,tract,"Census Tract 4916.02, Fairfax County, Virginia",2021,download,192.905036518604,mean,Mb/sec
51740980100,tract,"Census Tract 9801, Portsmouth city, Virginia",2019,download,136.788254375627,mean,Mb/sec
51087200404,tract,"Census Tract 2004.04, Henrico County, Virginia",2021,download,192.678018953608,mean,Mb/sec
51059461500,tract,"Census Tract 4615, Fairfax County, Virginia",2020,download,162.52002884237,mean,Mb/sec
51179010214,tract,"Census Tract 102.14, Stafford County, Virginia",2021,download,230.066817538687,mean,Mb/sec
51199050203,tract,"Census Tract 502.03, York County, Virginia",2021,download,184.932878358467,mean,Mb/sec
51185021000,tract,"Census Tract 210, Tazewell County, Virginia",2019,download,74.8961208023864,mean,Mb/sec
51011,county,"Appomattox County, Virginia",2021,download,160.425906083525,mean,Mb/sec
51013102001,tract,"Census Tract 1020.01, Arlington County, Virginia",2019,download,131.855708543281,mean,Mb/sec
51153901209,tract,"Census Tract 9012.09, Prince William County, Virginia",2019,download,145.791593402376,mean,Mb/sec
51085320701,tract,"Census Tract 3207.01, Hanover County, Virginia",2020,download,177.623638184586,mean,Mb/sec
51059460200,tract,"Census Tract 4602, Fairfax County, Virginia",2019,download,137.15457847082,mean,Mb/sec
51041100403,tract,"Census Tract 1004.03, Chesterfield County, Virginia",2019,download,143.23861396145,mean,Mb/sec
51059415700,tract,"Census Tract 4157, Fairfax County, Virginia",2020,download,161.285113442406,mean,Mb/sec
51710001300,tract,"Census Tract 13, Norfolk city, Virginia",2020,download,160.637614985086,mean,Mb/sec
51059420502,tract,"Census Tract 4205.02, Fairfax County, Virginia",2019,download,138.011929582212,mean,Mb/sec
51036,county,"Charles City County, Virginia",2019,download,8.1556305167714,mean,Mb/sec
51710005903,tract,"Census Tract 59.03, Norfolk city, Virginia",2019,download,82.5202737504597,mean,Mb/sec
51093280103,tract,"Census Tract 2801.03, Isle of Wight County, Virginia",2020,download,127.045962063985,mean,Mb/sec
51550020804,tract,"Census Tract 208.04, Chesapeake city, Virginia",2021,download,174.997670463536,mean,Mb/sec
51153900802,tract,"Census Tract 9008.02, Prince William County, Virginia",2021,download,197.587885337699,mean,Mb/sec
51089010700,tract,"Census Tract 107, Henry County, Virginia",2019,download,119.93869610181,mean,Mb/sec
29,health district,Roanoke,2019,download,98.7574854181077,mean,Mb/sec
51510201600,tract,"Census Tract 2016, Alexandria city, Virginia",2020,download,166.906642013057,mean,Mb/sec
51043,county,"Clarke County, Virginia",2019,download,78.8175583394912,mean,Mb/sec
51670820100,tract,"Census Tract 8201, Hopewell city, Virginia",2020,download,173.047814162468,mean,Mb/sec
51013101603,tract,"Census Tract 1016.03, Arlington County, Virginia",2020,download,162.001548697417,mean,Mb/sec
51510201203,tract,"Census Tract 2012.03, Alexandria city, Virginia",2021,download,197.289954919812,mean,Mb/sec
51820003100,tract,"Census Tract 31, Waynesboro city, Virginia",2020,download,139.014658397496,mean,Mb/sec
51025930100,tract,"Census Tract 9301, Brunswick County, Virginia",2019,download,17.0029281520501,mean,Mb/sec
51063920102,tract,"Census Tract 9201.02, Floyd County, Virginia",2019,download,28.3474150176045,mean,Mb/sec
51760050600,tract,"Census Tract 506, Richmond city, Virginia",2020,download,126.451580723732,mean,Mb/sec
51640070101,tract,"Census Tract 701.01, Galax city, Virginia",2019,download,96.7980294500977,mean,Mb/sec
51059430901,tract,"Census Tract 4309.01, Fairfax County, Virginia",2019,download,128.899267979497,mean,Mb/sec
51049930200,tract,"Census Tract 9302, Cumberland County, Virginia",2019,download,23.8283540515836,mean,Mb/sec
51041100814,tract,"Census Tract 1008.14, Chesterfield County, Virginia",2019,download,127.763653143928,mean,Mb/sec
51710002900,tract,"Census Tract 29, Norfolk city, Virginia",2020,download,117.901893467275,mean,Mb/sec
51013102301,tract,"Census Tract 1023.01, Arlington County, Virginia",2019,download,121.726911330096,mean,Mb/sec
51107610101,tract,"Census Tract 6101.01, Loudoun County, Virginia",2020,download,110.527089112661,mean,Mb/sec
51590001302,tract,"Census Tract 13.02, Danville city, Virginia",2021,download,196.57782095545,mean,Mb/sec
51087200404,tract,"Census Tract 2004.04, Henrico County, Virginia",2020,download,159.77247962273,mean,Mb/sec
51089010601,tract,"Census Tract 106.01, Henry County, Virginia",2019,download,111.708171967935,mean,Mb/sec
51087200501,tract,"Census Tract 2005.01, Henrico County, Virginia",2020,download,148.30712384345,mean,Mb/sec
51740,county,"Portsmouth city, Virginia",2019,download,116.324700819623,mean,Mb/sec
51153901235,tract,"Census Tract 9012.35, Prince William County, Virginia",2019,download,152.695640177936,mean,Mb/sec
51035080100,tract,"Census Tract 801, Carroll County, Virginia",2019,download,53.0007161810466,mean,Mb/sec
51700032212,tract,"Census Tract 322.12, Newport News city, Virginia",2020,download,159.472564242585,mean,Mb/sec
23,health district,Pittsylvania-Danville,2021,download,141.351187052674,mean,Mb/sec
51059471401,tract,"Census Tract 4714.01, Fairfax County, Virginia",2020,download,176.716110099432,mean,Mb/sec
51810045407,tract,"Census Tract 454.07, Virginia Beach city, Virginia",2021,download,194.077120673275,mean,Mb/sec
51077,county,"Grayson County, Virginia",2020,download,55.0514409361392,mean,Mb/sec
51013,county,"Arlington County, Virginia",2020,download,163.229475177304,mean,Mb/sec
51059481900,tract,"Census Tract 4819, Fairfax County, Virginia",2021,download,182.578173012164,mean,Mb/sec
51059450701,tract,"Census Tract 4507.01, Fairfax County, Virginia",2019,download,125.051087210517,mean,Mb/sec
51710007002,tract,"Census Tract 70.02, Norfolk city, Virginia",2021,download,154.832093235472,mean,Mb/sec
51067020101,tract,"Census Tract 201.01, Franklin County, Virginia",2019,download,43.2867170304344,mean,Mb/sec
51650011600,tract,"Census Tract 116, Hampton city, Virginia",2020,download,138.028950859367,mean,Mb/sec
15,health district,Lenowisco,2020,download,70.0197604943512,mean,Mb/sec
51760060200,tract,"Census Tract 602, Richmond city, Virginia",2021,download,153.937797598286,mean,Mb/sec
51153901409,tract,"Census Tract 9014.09, Prince William County, Virginia",2019,download,162.60967030698,mean,Mb/sec
51119,county,"Middlesex County, Virginia",2020,download,59.5297418438735,mean,Mb/sec
51059416100,tract,"Census Tract 4161, Fairfax County, Virginia",2019,download,109.101377287471,mean,Mb/sec
51590001400,tract,"Census Tract 14, Danville city, Virginia",2021,download,152.704027937892,mean,Mb/sec
51059431801,tract,"Census Tract 4318.01, Fairfax County, Virginia",2021,download,220.468379561917,mean,Mb/sec
51185021100,tract,"Census Tract 211, Tazewell County, Virginia",2019,download,90.2622300216701,mean,Mb/sec
51181860200,tract,"Census Tract 8602, Surry County, Virginia",2020,download,80.8208209110108,mean,Mb/sec
51013980100,tract,"Census Tract 9801, Arlington County, Virginia",2021,download,201.131762089471,mean,Mb/sec
51700031601,tract,"Census Tract 316.01, Newport News city, Virginia",2019,download,112.952152290673,mean,Mb/sec
51085320702,tract,"Census Tract 3207.02, Hanover County, Virginia",2019,download,141.671342335863,mean,Mb/sec
51109,county,"Louisa County, Virginia",2021,download,104.247232457786,mean,Mb/sec
51710006603,tract,"Census Tract 66.03, Norfolk city, Virginia",2020,download,149.30508102905,mean,Mb/sec
51177020202,tract,"Census Tract 202.02, Spotsylvania County, Virginia",2021,download,177.218035238844,mean,Mb/sec
51059450601,tract,"Census Tract 4506.01, Fairfax County, Virginia",2020,download,126.634460101381,mean,Mb/sec
51760010200,tract,"Census Tract 102, Richmond city, Virginia",2019,download,101.281304778345,mean,Mb/sec
51710003501,tract,"Census Tract 35.01, Norfolk city, Virginia",2021,download,184.320466252864,mean,Mb/sec
51700031400,tract,"Census Tract 314, Newport News city, Virginia",2020,download,123.670214483649,mean,Mb/sec
51740212702,tract,"Census Tract 2127.02, Portsmouth city, Virginia",2019,download,131.044464422918,mean,Mb/sec
51683910402,tract,"Census Tract 9104.02, Manassas city, Virginia",2019,download,148.563898950814,mean,Mb/sec
20,health district,Norfolk,2021,download,174.447698000399,mean,Mb/sec
51087200411,tract,"Census Tract 2004.11, Henrico County, Virginia",2021,download,165.538795726953,mean,Mb/sec
51700030500,tract,"Census Tract 305, Newport News city, Virginia",2019,download,142.137266230285,mean,Mb/sec
51059492000,tract,"Census Tract 4920, Fairfax County, Virginia",2019,download,127.352792171621,mean,Mb/sec
51810044401,tract,"Census Tract 444.01, Virginia Beach city, Virginia",2019,download,104.77634318107,mean,Mb/sec
51187020200,tract,"Census Tract 202, Warren County, Virginia",2019,download,85.6122111982303,mean,Mb/sec
51760041100,tract,"Census Tract 411, Richmond city, Virginia",2019,download,101.078733034825,mean,Mb/sec
51197050401,tract,"Census Tract 504.01, Wythe County, Virginia",2019,download,19.9014233827753,mean,Mb/sec
51760070602,tract,"Census Tract 706.02, Richmond city, Virginia",2020,download,189.897821709738,mean,Mb/sec
51710004500,tract,"Census Tract 45, Norfolk city, Virginia",2019,download,89.7830526211474,mean,Mb/sec
51143010700,tract,"Census Tract 107, Pittsylvania County, Virginia",2019,download,8.8990699383948,mean,Mb/sec
51760050600,tract,"Census Tract 506, Richmond city, Virginia",2019,download,120.599554248428,mean,Mb/sec
51059421102,tract,"Census Tract 4211.02, Fairfax County, Virginia",2021,download,219.809074950525,mean,Mb/sec
13,health district,Hampton,2019,download,116.705129208945,mean,Mb/sec
29,health district,Roanoke,2020,download,112.39215463288,mean,Mb/sec
51003010800,tract,"Census Tract 108, Albemarle County, Virginia",2019,download,127.747406008181,mean,Mb/sec
51073,county,"Gloucester County, Virginia",2019,download,104.672263188581,mean,Mb/sec
51530930600,tract,"Census Tract 9306, Buena Vista city, Virginia",2019,download,131.272709210737,mean,Mb/sec
51097950400,tract,"Census Tract 9504, King and Queen County, Virginia",2020,download,80.8342302024423,mean,Mb/sec
51760020100,tract,"Census Tract 201, Richmond city, Virginia",2020,download,137.060125644235,mean,Mb/sec
51570830200,tract,"Census Tract 8302, Colonial Heights city, Virginia",2019,download,161.369700339819,mean,Mb/sec
51107611700,tract,"Census Tract 6117, Loudoun County, Virginia",2019,download,137.546277548921,mean,Mb/sec
51167030401,tract,"Census Tract 304.01, Russell County, Virginia",2021,download,71.8547560475356,mean,Mb/sec
51540000600,tract,"Census Tract 6, Charlottesville city, Virginia",2021,download,195.577994413905,mean,Mb/sec
51127700300,tract,"Census Tract 7003, New Kent County, Virginia",2019,download,80.7600548937232,mean,Mb/sec
51650011900,tract,"Census Tract 119, Hampton city, Virginia",2019,download,123.964530945455,mean,Mb/sec
51059482504,tract,"Census Tract 4825.04, Fairfax County, Virginia",2019,download,134.831470253534,mean,Mb/sec
51059440502,tract,"Census Tract 4405.02, Fairfax County, Virginia",2020,download,152.691628334932,mean,Mb/sec
51139030100,tract,"Census Tract 301, Page County, Virginia",2020,download,63.79355088526,mean,Mb/sec
51059481000,tract,"Census Tract 4810, Fairfax County, Virginia",2020,download,155.676523069409,mean,Mb/sec
51810046010,tract,"Census Tract 460.10, Virginia Beach city, Virginia",2019,download,90.4087346599835,mean,Mb/sec
51710004800,tract,"Census Tract 48, Norfolk city, Virginia",2020,download,131.001564413847,mean,Mb/sec
51059450100,tract,"Census Tract 4501, Fairfax County, Virginia",2021,download,194.308602619623,mean,Mb/sec
51117930600,tract,"Census Tract 9306, Mecklenburg County, Virginia",2020,download,128.223471716179,mean,Mb/sec
51041101007,tract,"Census Tract 1010.07, Chesterfield County, Virginia",2020,download,160.194662821232,mean,Mb/sec
51710005902,tract,"Census Tract 59.02, Norfolk city, Virginia",2019,download,129.643543012375,mean,Mb/sec
51059451601,tract,"Census Tract 4516.01, Fairfax County, Virginia",2019,download,114.861229511718,mean,Mb/sec
51013101100,tract,"Census Tract 1011, Arlington County, Virginia",2020,download,167.681651518896,mean,Mb/sec
51135980100,tract,"Census Tract 9801, Nottoway County, Virginia",2020,download,35.537517740427,mean,Mb/sec
